anon_polygon_id,date,y_true,source,crop_type,year,month,seen_polygon,left_days,right_days,gap_length,gap_position,left_distance_bin,right_distance_bin,p_s2,p_landsat,p_modis,p_unknown,context_quality,left_days_1,right_days_1,mode,repeat,fold,seed,pred_nearest_left,error_nearest_left,pred_nearest_right,error_nearest_right,pred_mean_neighbors,error_mean_neighbors,pred_linear,error_linear,pred_seasonal_crop,error_seasonal_crop,pred_pchip,error_pchip,pred_akima,error_akima,split,is_unseen,is_hard,primary_ndvi_pred,base_pred
AOI-0075,2017-05-06,0.2094478644751863,s2,озимая пшеница,2017,5,False,2.0,3.0,1,0,0-7,0-7,0.600387050343689,0.2975286825115328,0.0966494845360824,0.0054347826086956,0.8823529411764706,2.0,3.0,A,1,r1_f0,29,0.1992254974745686,-0.0102223670006176,0.5376456966238706,0.3281978321486843,0.3684355970492196,0.1589877325740333,0.3345935771342894,0.1251457126591031,0.5946388596701155,0.3851909951949293,0.3174982877652511,0.1080504232900647,0.3084131022496008,0.0989652377744145,matched,True,False,0.2875674366950989,0.3224128186702728
AOI-0075,2017-06-26,0.7969224916785546,modis,озимая пшеница,2017,6,False,6.0,2.0,1,0,0-7,0-7,0.0709373395256802,0.1507121450104022,0.7734485546796038,0.0049019607843137,0.8823529411764706,6.0,2.0,A,1,r1_f0,29,0.6480710362440079,-0.1488514554345467,0.789082115985412,-0.0078403756931425,0.7185765761147099,-0.0783459155638446,0.7538293460500609,-0.0430931456284936,0.5677204955689092,-0.2292019961096453,0.7535473630220005,-0.043375128656554,0.7540791686272879,-0.0428433230512667,matched,True,False,0.7817262411117554,0.75033038854599
AOI-0075,2017-09-21,0.2063580587459654,s2,озимая пшеница,2017,9,False,5.0,2.0,1,0,0-7,0-7,0.4761127697381059,0.2303949622206569,0.2778672680412371,0.015625,0.8823529411764706,5.0,2.0,A,1,r1_f0,29,0.2089629475077659,0.0026048887618004,0.2354679086017106,0.0291098498557451,0.2222154280547382,0.0158573693087728,0.2278950625748692,0.0215370038289038,0.2459597578544438,0.0396016991084783,0.2213874965528537,0.0150294378068883,0.1957600103558748,-0.0105980483900906,matched,True,False,0.21047741174697876,0.23235800862312317
AOI-0075,2018-06-07,0.2804040029228672,landsat,озимая пшеница,2018,6,False,8.0,3.0,1,0,8-15,0-7,0.4506358684217748,0.3816542641260897,0.158781296023564,0.0089285714285714,0.8333333333333334,8.0,3.0,A,1,r1_f0,29,0.6318596542282053,0.3514556513053381,0.4279901569186876,0.1475861539958203,0.5299249055734465,0.2495209026505793,0.4835909289121924,0.2031869259893252,0.652462346577163,0.3720583436542957,0.4905190899619596,0.2101150870390923,0.4862941872060999,0.2058901842832327,matched,True,False,0.5155825614929199,0.4813750684261322
AOI-0075,2018-08-18,0.3082820609046108,landsat,озимая пшеница,2018,8,False,5.0,8.0,1,0,0-7,8-15,0.0808902157904847,0.6843159697765256,0.2222938144329897,0.0125,0.75,5.0,8.0,A,1,r1_f0,29,0.4485293865905849,0.1402473256859741,0.2738043648187435,-0.0344776960858673,0.3611668757046642,0.0528848148000534,0.3813274551398766,0.0730453942352658,0.2737635018641611,-0.0345185590404497,0.3908709246950068,0.082588863790396,0.397372161916279,0.0890901010116682,matched,True,False,0.3897109627723694,0.38948434591293335
AOI-0075,2019-06-03,0.2161724330579524,s2,озимая пшеница,2019,6,False,1.0,2.0,1,0,0-7,0-7,0.7872601438603232,0.1228773131843503,0.0815292096219931,0.0083333333333333,0.9375,1.0,2.0,A,1,r1_f0,29,0.3191853832384622,0.1030129501805098,0.2619837469340101,0.0458113138760577,0.2905845650862361,0.0744121320282837,0.3001181711369782,0.0839457380790258,0.652462346577163,0.4362899135192105,0.3043553293817523,0.0881828963237999,0.3051376587429284,0.088965225684976,matched,True,False,0.29699239134788513,0.2966444790363312
AOI-0075,2019-09-14,0.3881957836623347,landsat,озимая пшеница,2019,9,False,1.0,2.0,1,0,0-7,0-7,0.256939704071881,0.1827607433118964,0.555582571484147,0.0047169811320754,0.9375,1.0,2.0,A,1,r1_f0,29,0.3394720659210156,-0.0487237177413191,0.3119402323744077,-0.0762555512879269,0.3257061491477117,-0.062489634514623,0.3302947880721463,-0.0579009955901884,0.2459597578544438,-0.1422360258078909,0.3313227319322319,-0.0568730517301027,0.3299363398107947,-0.05825944385154,matched,True,False,0.37144723534584045,0.3297438323497772
AOI-0075,2019-10-26,0.3003699456208283,s2,озимая пшеница,2019,10,False,5.0,160.0,1,0,0-7,31+,0.2693063848690529,0.6776974811103285,0.0451836340206185,0.0078125,0.75,5.0,160.0,A,1,r1_f0,29,0.2577913855167035,-0.0425785601041248,0.1840888496933516,-0.1162810959274767,0.2209401176050275,-0.0794298280158007,0.2555579753402383,-0.04481197028059,0.2705932423958803,-0.0297767032249479,0.2552615694393522,-0.0451083761814761,0.2549720737866049,-0.0453978718342233,matched,True,False,0.29589906334877014,0.2690211236476898
AOI-0075,2020-04-17,0.2098879897378523,landsat,озимая пшеница,2020,4,False,2.0,1.0,1,0,0-7,0-7,0.6887861468792953,0.2485190557100119,0.0568808439223207,0.005813953488372,0.9375,2.0,1.0,A,1,r1_f0,29,0.0186084796867582,-0.1912795100510941,0.0653203294410535,-0.1445676602967988,0.0419644045639058,-0.1679235851739464,0.0497497128562883,-0.1601382768815639,0.4831416611660065,0.2732536714281541,0.0419618413441678,-0.1679261483936844,0.0318450807333271,-0.1780429090045251,matched,True,False,0.1948954164981842,0.05124221369624138
AOI-0075,2020-05-08,0.5181734664764621,modis,озимая пшеница,2020,5,False,8.0,3.0,1,0,8-15,0-7,0.1849577753040326,0.0708907576063559,0.7393437747819191,0.0048076923076923,0.8333333333333334,8.0,3.0,A,1,r1_f0,29,0.19913383888787,-0.3190396275885921,0.3014215833247693,-0.2167518831516928,0.2502777111063197,-0.2678957553701424,0.2735249257510695,-0.2446485407253926,0.5946388596701155,0.0764653931936534,0.2435675172724803,-0.2746059492039818,0.2550805824089935,-0.2630928840674686,matched,True,False,0.45189380645751953,0.27963510155677795
AOI-0075,2020-05-19,0.378896310975751,landsat,озимая пшеница,2020,5,False,7.0,5.0,1,0,0-7,0-7,0.5622232429157574,0.3340892075204043,0.0940721649484536,0.0096153846153846,0.75,7.0,5.0,A,1,r1_f0,29,0.6848081440877055,0.3059118331119545,0.5524938659058487,0.1735975549300977,0.618651004996777,0.239754694021026,0.6076248151482891,0.2287285041725381,0.6764719212865309,0.2975756103107799,0.6513532506325003,0.2724569396567493,1.1039103238403192,0.7250140128645681,matched,True,False,0.49351271986961365,0.6134562492370605
AOI-0075,2020-07-22,0.69312081225536,s2,озимая пшеница,2020,7,False,3.0,2.0,1,0,0-7,0-7,0.6005743327680546,0.2802038514687262,0.1111572996341868,0.0080645161290322,0.8823529411764706,3.0,2.0,A,1,r1_f0,29,0.7321569269111853,0.0390361146558252,0.7435786532935132,0.0504578410381532,0.7378677901023493,0.0447469778469892,0.7390099627405821,0.045889150485222,0.4211549944376231,-0.2719658178177369,0.7407268386104081,0.047606026355048,0.739525699759457,0.0464048875040969,matched,True,False,0.6970407366752625,0.7456655502319336
AOI-0075,2020-09-20,0.184368231901251,s2,озимая пшеница,2020,9,False,3.0,2.0,1,0,0-7,0-7,0.5799437004053768,0.3252902409110388,0.088355802273328,0.0064102564102564,0.8823529411764706,3.0,2.0,A,1,r1_f0,29,0.180777361035641,-0.00359087086561,0.1529854615108408,-0.0313827703904102,0.1668814112732409,-0.0174868206280101,0.1641022213207608,-0.0202660105804901,0.2459597578544438,0.0615915259531927,0.1567521570118137,-0.0276160748894372,0.1482404266572694,-0.0361278052439815,matched,True,False,0.20173338055610657,0.16400933265686035
AOI-0075,2021-04-23,0.3030172399815045,s2,озимая пшеница,2021,4,False,8.0,5.0,2,0,8-15,0-7,0.1657270060732633,0.2055061422217406,0.6239591593973037,0.0048076923076923,0.75,8.0,5.0,A,1,r1_f0,29,0.2691292371923373,-0.0338880027891672,0.4311766329361876,0.1281593929546831,0.3501529350642624,0.0471356950827579,0.3688507114962451,0.0658334715147406,0.4831416611660065,0.180124421184502,0.4112259624093383,0.1082087224278338,0.4379069785418872,0.1348897385603827,matched,True,False,0.49616992473602295,0.32740482687950134
AOI-0075,2021-04-25,0.418623055725259,s2,озимая пшеница,2021,4,False,10.0,3.0,2,1,8-15,0-7,0.5657531950476291,0.2756658467959124,0.1438750758035173,0.0147058823529411,0.8333333333333334,10.0,3.0,A,1,r1_f0,29,0.2691292371923373,-0.1494938185329217,0.4311766329361876,0.0125535772109285,0.3501529350642624,-0.0684701206609965,0.3937810800722221,-0.0248419756530368,0.4831416611660065,0.0645186054407475,0.4243562669412573,0.0057332112159983,0.4500535166057793,0.0314304608805203,matched,True,False,0.32534724473953247,0.35012662410736084
AOI-0075,2021-06-16,0.3427106233357335,landsat,озимая пшеница,2021,6,False,1.0,1.0,1,0,0-7,0-7,0.7521815614038831,0.1978948036209354,0.0452940053455517,0.0046296296296296,0.9375,1.0,1.0,A,1,r1_f0,29,0.3534713842811192,0.0107607609453856,0.2749328867463058,-0.0677777365894277,0.3142021355137124,-0.028508487822021,0.3142021355137124,-0.028508487822021,0.5677204955689092,0.2250098722331757,0.3160346470181831,-0.0266759763175503,0.3150784509996755,-0.0276321723360579,matched,True,False,0.34226784110069275,0.3172454535961151
AOI-0075,2021-06-29,0.1912792394825953,s2,озимая пшеница,2021,6,False,2.0,2.0,1,0,0-7,0-7,0.805065216646737,0.1089841719890816,0.0801366578758091,0.005813953488372,0.8823529411764706,2.0,2.0,A,1,r1_f0,29,0.2845228490585565,0.0932436095759612,0.3070914713873804,0.1158122319047851,0.2958071602229685,0.1045279207403732,0.2958071602229685,0.1045279207403732,0.5677204955689092,0.3764412560863139,0.2958071602229684,0.1045279207403731,0.3073771925842215,0.1160979531016262,matched,True,False,0.2964189648628235,0.2906891107559204
AOI-0075,2021-10-21,0.2418889385346728,landsat,озимая пшеница,2021,10,False,1.0,4.0,1,0,0-7,0-7,0.5674085131587373,0.3619299748137713,0.0602448453608247,0.0104166666666666,0.9375,1.0,4.0,A,1,r1_f0,29,0.2835345846398355,0.0416456461051626,0.2876844011973696,0.0457954626626967,0.2856094929186025,0.0437205543839297,0.2843645479513423,0.0424756094166695,0.2705932423958803,0.0287043038612075,0.2850922290757562,0.0432032905410834,0.2924441653089228,0.05055522677425,matched,True,False,0.30668848752975464,0.28448936343193054
AOI-0075,2022-05-20,0.4538861550464845,s2,озимая пшеница,2022,5,False,7.0,10.0,3,0,0-7,8-15,0.8462229804517056,0.1053234113008717,0.0413107511045655,0.0071428571428571,0.6818181818181818,7.0,10.0,A,1,r1_f0,29,0.4095754431606523,-0.0443107118858321,0.2689932157272292,-0.1848929393192553,0.3392843294439407,-0.1146018256025437,0.3516886436292428,-0.1021975114172417,0.6764719212865309,0.2225857662400464,0.3711372949367929,-0.0827488601096915,0.3514595354811474,-0.102426619565337,matched,True,False,0.40869221091270447,0.36576640605926514
AOI-0075,2022-05-23,0.5035916798034932,s2,озимая пшеница,2022,5,False,10.0,7.0,3,1,8-15,0-7,0.7808902157904847,0.1343159697765255,0.0722938144329896,0.0125,0.6818181818181818,10.0,7.0,A,1,r1_f0,29,0.4095754431606523,-0.0940162366428408,0.2689932157272292,-0.234598464076264,0.3392843294439407,-0.1643073503595524,0.3268800152586387,-0.1767116645448544,0.6764719212865309,0.1728802414830377,0.3400704920346155,-0.1635211877688777,0.3264590634041565,-0.1771326163993366,matched,True,False,0.4103926420211792,0.3341789245605469
AOI-0075,2022-05-25,0.522492264104591,landsat,озимая пшеница,2022,5,False,12.0,5.0,3,2,8-15,0-7,0.465778260287449,0.0670239890096456,0.4626522961574508,0.0045454545454545,0.75,12.0,5.0,A,1,r1_f0,29,0.4095754431606523,-0.1129168209439387,0.2689932157272292,-0.2534990483773618,0.3392843294439407,-0.1832079346606503,0.3103409296782359,-0.2121513344263551,0.6764719212865309,0.1539796571819398,0.3180709528967456,-0.2044213112078454,0.3098704888278873,-0.2126217752767036,matched,True,False,0.405197411775589,0.32447749376296997
AOI-0075,2022-06-02,0.2227444967739465,s2,озимая пшеница,2022,6,False,3.0,2.0,1,0,0-7,0-7,0.5577787255646319,0.3816542641260897,0.0516384388807069,0.0089285714285714,0.8823529411764706,3.0,2.0,A,1,r1_f0,29,0.2689932157272292,0.0462487189532826,0.2304659750858653,0.0077214783119188,0.2497295954065472,0.0269850986326007,0.2458768713424108,0.0231323745684643,0.652462346577163,0.4297178498032165,0.2402227740036028,0.0174782772296563,0.2451710712188208,0.0224265744448743,matched,True,False,0.22009173035621643,0.24775853753089905
AOI-0075,2022-06-09,0.2258486936402801,s2,озимая пшеница,2022,6,False,3.0,1.0,1,0,0-7,0-7,0.8480429599002308,0.1353885570364407,0.0106161021109474,0.0059523809523809,0.9375,3.0,1.0,A,1,r1_f0,29,0.2893200019223136,0.0634713082820335,0.2967978211760511,0.0709491275357709,0.2930589115491823,0.0672102179089022,0.2949283663626167,0.0690796727223366,0.652462346577163,0.4266136529368828,0.2963600664124185,0.0705113727721384,0.3005244276611728,0.0746757340208927,matched,True,False,0.2518917918205261,0.2910831868648529
AOI-0075,2022-06-12,0.2369013911544978,s2,озимая пшеница,2022,6,False,2.0,2.0,1,0,0-7,0-7,0.3748154952771717,0.6073415229623208,0.0114327253502511,0.0064102564102564,0.8823529411764706,2.0,2.0,A,1,r1_f0,29,0.2967978211760511,0.0598964300215532,0.2699901765427553,0.0330887853882575,0.2833939988594032,0.0464926077049054,0.2833939988594032,0.0464926077049054,0.652462346577163,0.4155609554226651,0.2870250954774844,0.0501237043229866,0.2838277433497671,0.0469263521952693,matched,True,False,0.23818160593509674,0.2892201840877533
AOI-0075,2022-06-18,0.3521271124761494,landsat,озимая пшеница,2022,6,False,1.0,1.0,1,0,0-7,0-7,0.4732667974487786,0.5056460422888034,0.0135114026866604,0.0075757575757575,0.9375,1.0,1.0,A,1,r1_f0,29,0.246411619096121,-0.1057154933800284,0.2515700792640108,-0.1005570332121386,0.2489908491800659,-0.1031362632960835,0.2489908491800659,-0.1031362632960835,0.5677204955689092,0.2155933830927598,0.2479023352898861,-0.1042247771862632,0.2445615955645168,-0.1075655169116325,matched,True,False,0.31597769260406494,0.24916909635066986
AOI-0075,2022-07-27,0.6846602381090473,landsat,озимая пшеница,2022,7,False,3.0,1.0,1,0,0-7,0-7,0.7225132311221607,0.2037530171969787,0.0628641864634693,0.0108695652173913,0.9375,3.0,1.0,A,1,r1_f0,29,0.5941979254094277,-0.0904623126996195,0.7034987144153426,0.0188384763062953,0.6488483199123851,-0.0358119181966621,0.6761735171638639,-0.0084867209451834,0.4211549944376231,-0.2635052436714242,0.6897408672968985,0.0050806291878512,0.683345882002236,-0.0013143561068112,matched,True,False,0.663913369178772,0.679848849773407
AOI-0075,2022-09-05,0.2156730098505829,s2,озимая пшеница,2022,9,False,3.0,5.0,1,0,0-7,0-7,0.6114633850426155,0.1940168102910795,0.1813619099294628,0.0131578947368421,0.8333333333333334,3.0,5.0,A,1,r1_f0,29,0.2417537298360655,0.0260807199854825,0.2217063515936513,0.0060333417430683,0.2317300407148584,0.0160570308642754,0.2342359629951602,0.0185629531445772,0.2647864880500389,0.0491134781994559,0.2285099494059404,0.0128369395553575,0.2135803235334796,-0.0020926863171032,matched,True,False,0.32645970582962036,0.23707836866378784
AOI-0075,2022-10-05,0.4327919939583316,s2,озимая пшеница,2022,10,False,5.0,2.0,1,0,0-7,0-7,0.6629080242930534,0.206639953502347,0.1112212529738302,0.0192307692307692,0.8823529411764706,5.0,2.0,A,1,r1_f0,29,0.4511956276846367,0.0184036337263051,0.5250514724478803,0.0922594784895486,0.4881235500662585,0.0553315561079268,0.503949802515525,0.0711578085571933,0.252101387645479,-0.1806906063128526,0.5162406199026102,0.0834486259442785,0.518610190654878,0.0858181966965463,matched,True,False,0.47426146268844604,0.5134190320968628
AOI-0075,2022-10-15,0.6906556147075463,s2,озимая пшеница,2022,10,False,3.0,2.0,2,0,0-7,0-7,0.3808902157904847,0.5843159697765257,0.0222938144329896,0.0125,0.8823529411764706,3.0,2.0,A,1,r1_f0,29,0.51853082962591,-0.1721247850816363,0.6880857382741179,-0.0025698764334284,0.6033082839500139,-0.0873473307575324,0.6202637748148347,-0.0703918398927115,0.2705932423958803,-0.420062372311666,0.6313819900034688,-0.0592736247040774,0.614866436637492,-0.0757891780700543,matched,True,False,0.6455649137496948,0.6145777702331543
AOI-0075,2022-10-16,0.629756844002526,landsat,озимая пшеница,2022,10,False,4.0,1.0,2,1,0-7,0-7,0.5532287769433187,0.1755390188347862,0.259327442317133,0.0119047619047619,0.9375,4.0,1.0,A,1,r1_f0,29,0.51853082962591,-0.1112260143766159,0.6880857382741179,0.0583288942715919,0.6033082839500139,-0.026448560052512,0.6541747565444763,0.0244179125419503,0.2705932423958803,-0.3591636016066456,0.6710238466382507,0.0412670026357246,0.6535629028542991,0.0238060588517731,matched,True,False,0.6489391922950745,0.6502823829650879
AOI-0075,2023-04-02,0.7002598488543306,landsat,озимая пшеница,2023,4,False,167.0,5.0,1,0,31+,0-7,0.6247819489639301,0.2935248301675913,0.074117463292721,0.0075757575757575,0.75,167.0,5.0,A,1,r1_f0,29,0.6880857382741179,-0.0121741105802126,0.7514832620066569,0.0512234131523263,0.7197845001403874,0.0195246512860568,0.7496403107353623,0.0493804618810317,0.3562048532240808,-0.3440549956302497,0.7514743189235117,0.0512144700691811,0.8508560103443168,0.1505961614899862,matched,True,False,0.5921324491500854,0.7557987570762634
AOI-0075,2023-06-21,0.2931080028924544,landsat,озимая пшеница,2023,6,False,2.0,1.0,1,0,0-7,0-7,0.71527243225127,0.206091902032564,0.0733165167799956,0.0053191489361702,0.9375,2.0,1.0,A,1,r1_f0,29,0.1758536187746632,-0.1172543841177912,0.1819969275256433,-0.1111110753668111,0.1789252731501532,-0.1141827297423011,0.1799491579419832,-0.1131588449504711,0.5677204955689092,0.2746124926764548,0.1782477251436297,-0.1148602777488246,0.1629586307562317,-0.1301493721362227,matched,True,False,0.21831588447093964,0.18053509294986725
AOI-0075,2023-07-31,0.5068568995258491,landsat,озимая пшеница,2023,7,False,3.0,1.0,1,0,0-7,0-7,0.6923560863161938,0.2337263879106102,0.0689175257731958,0.005,0.9375,3.0,1.0,A,1,r1_f0,29,0.5118320970042795,0.0049751974784303,0.4244247304810328,-0.0824321690448163,0.4681284137426561,-0.0387284857831929,0.4462765721118444,-0.0605803274140046,0.347940760363303,-0.1589161391625461,0.4380821315002901,-0.068774768025559,0.4332151020186625,-0.0736417975071866,matched,True,False,0.45947471261024475,0.4428095519542694
AOI-0075,2023-08-08,0.3804172059918539,s2,озимая пшеница,2023,8,False,2.0,5.0,1,0,0-7,0-7,0.7476807774703454,0.1874792876408861,0.0604539699764876,0.0043859649122807,0.8823529411764706,2.0,5.0,A,1,r1_f0,29,0.4415043066461631,0.0610871006543091,0.4676893076962997,0.0872721017044457,0.4545968071712314,0.0741796011793775,0.4489857355176307,0.0685685295257768,0.347940760363303,-0.0324764456285509,0.4466955021896304,0.0662782961977764,0.4479443160943515,0.0675271101024976,matched,True,False,0.45452970266342163,0.4515800476074219
AOI-0075,2023-09-22,0.3204822898783201,s2,озимая пшеница,2023,9,False,2.0,3.0,1,0,0-7,0-7,0.7677102921593815,0.1568636611332757,0.0703240058910162,0.0051020408163265,0.8823529411764706,2.0,3.0,A,1,r1_f0,29,0.320542239150981,5.9949272660897446e-05,0.3180716635580301,-0.0024106263202899,0.3193069513545056,-0.0011753385238145,0.3195540089138006,-0.0009282809645194,0.2459597578544438,-0.0745225320238763,0.3194883009297412,-0.0009939889485788,0.3196181464704341,-0.0008641434078859,matched,True,False,0.35062217712402344,0.3205789625644684
